FACILITYTYPES,CLOSED_ICON_UPLOADEDFILE_ID
FACILITYTYPES,DISPLAY_ON_MAP
FACILITYTYPES,MINIMUM_TIME
FACILITYTYPES,MAXIMUM_TIME
FACILITYTYPES,RESERVATION_PERIOD_UNIT
FACILITYTYPES,WEEKLY_RESERVATION_START_ON
FACILITYTYPES,DEFAULT_EVENT_DESCRIPTION
FACILITYTYPES,DEFAULT_NUMBER_OF_GUESTS
FACILITYTYPES,EVENTTYPE_ID
FACILITYTYPES,LENDABLE
FACILITYTYPES,ALLOW_OVERLAPPED_RENTAL_BLOCKS
FACILITYTYPES,FACILITY_RETURNING_RENTER_RESERVATION_CRITERIA
FACILITYTYPES,FACILITY_RETURNING_RENTER_TIME_CRITERIA
FACILITYTYPES,FACILITY_RETURNING_RENTER_TIME_CRITERIA_OTHER_VALUE
FACILITYTYPES,FACILITY_RETURNING_RENTER_TIME_CRITERIA_OTHER_UNIT
FACILITYTYPES,EQUIPMENT_RETURNING_RENTER_RESERVATION_CRITERIA
FACILITYTYPES,EQUIPMENT_RETURNING_RENTER_TIME_CRITERIA
FACILITYTYPES,EQUIPMENT_RETURNING_RENTER_TIME_CRITERIA_OTHER_VALUE
FACILITYTYPES,EQUIPMENT_RETURNING_RENTER_TIME_CRITERIA_OTHER_UNIT
FACILITYTYPES,LOCKER_RETURNING_RENTER_RESERVATION_CRITERIA
FACILITYTYPES,LOCKER_RETURNING_RENTER_TIME_CRITERIA
FACILITYTYPES,LOCKER_RETURNING_RENTER_TIME_CRITERIA_OTHER_VALUE
FACILITYTYPES,LOCKER_RETURNING_RENTER_TIME_CRITERIA_OTHER_UNIT
FACILITYTYPES,OVERRIDE_RETURNING_RENTER_CRITERIA
FACILITYTYPES,DEFAULTCHECKINTIME
FACILITYTYPES,DEFAULTCHECKOUTTIME
FACILITYTYPES,FIXEDDEFAULTCHECKINTIME
FACILITYTYPES,FIXEDDEFAULTCHECKOUTTIME
FACILITYTYPES,ROW_VERSION
ACTIVITY_CQA_STATISTICS,ACTIVITY_CQA_STATISTIC_ID
ACTIVITY_CQA_STATISTICS,PENDINGADDS
ACTIVITY_CQA_STATISTICS,NUMBER_OF_USAGE
ACTIVITY_CQA_STATISTICS,ACTIVITY_CQA_ID
ACTIVITY_CQA_STATISTICS,ROW_VERSION
FACILITYKEYWORDS,FACILITY_KEYWORD_ID
FACILITYKEYWORDS,FACILITY_ID
FACILITYKEYWORDS,KEYWORD_ID
FACILITYKEYWORDS,ROW_VERSION
FACILITYGROUPFACILITIES,FACILITYGROUPFACILITY_ID
FACILITYGROUPFACILITIES,FACILITYGROUP_ID
FACILITYGROUPFACILITIES,FACILITY_ID
FACILITYGROUPFACILITIES,FACILITYORDER
FACILITYGROUPFACILITIES,ROW_VERSION
PAYPERIODS,PAYPERIOD_ID
PAYPERIODS,SITE_ID
PAYPERIODS,PAYPERIODNUMBER
PAYPERIODS,STARTDATE
PAYPERIODS,ENDDATE
PAYPERIODS,ROW_VERSION
EXPENSE_BATCHES,EXPENSE_BATCH_ID
EXPENSE_BATCHES,BATCH_NAME
EXPENSE_BATCHES,BATCH_FROM_EXPENSE_DATE
EXPENSE_BATCHES,BATCH_TO_EXPENSE_DATE
EXPENSE_BATCHES,SITE_ID
EXPENSE_BATCHES,SYSTEMUSER_ID
EXPENSE_BATCHES,LAST_UPDATE_DATETIME
EXPENSE_BATCHES,POSTED_DATETIME
EXPENSE_BATCHES,STATUS
EXPENSE_BATCHES,ROW_VERSION
MAKEUPLESSONDATES_CENTERS,MAKEUPLESSONDATES_CENTERS_ID
MAKEUPLESSONDATES_CENTERS,MAKEUPLESSONDATES_ID
MAKEUPLESSONDATES_CENTERS,CENTER_ID
MAKEUPLESSONDATES_CENTERS,ROW_VERSION
RG_SUB_CATEGORY,RG_SUB_CATEGORY_ID
RG_SUB_CATEGORY,SUBCATEGORYNAME
RG_SUB_CATEGORY,HIDE_ON_INTERNET
RG_SUB_CATEGORY,LINK_INTEREST_LIST
RG_SUB_CATEGORY,CHANNELS
RG_SUB_CATEGORY,ROW_VERSION
EXTRADETAILS,EXTRADETAIL_ID
EXTRADETAILS,EXTRADETAILMASTER_ID
EXTRADETAILS,EXTRADETAILRECORD_ID
EXTRADETAILS,TABLENUMBER
EXTRADETAILS,DATAURL
EXTRADETAILS,THUMBNAILURL
EXTRADETAILS,EXTRADESCRIPTION
EXTRADETAILS,UPLOADEDFILE_ID
EXTRADETAILS,EXTRADETAILVALUE
EXTRADETAILS,HIDE_ON_ONLINE_REG
EXTRADETAILS,HIDE_ON_QUICK_ONLINE_REG
EXTRADETAILS,ATTACHEDUPLOADEDFILE_ID
EXTRADETAILS,ROW_VERSION
REPORTDEFINITIONOVERRIDES,REPORT_DEFINITION_OVERRIDE_ID
REPORTDEFINITIONOVERRIDES,REPORT_DEFINITION_ID
REPORTDEFINITIONOVERRIDES,OVERRIDE_REPORT_DEFINITION
REPORTDEFINITIONOVERRIDES,REPORT_FILTER_ID
REPORTDEFINITIONOVERRIDES,REPORT_OPTION_ID
REPORTDEFINITIONOVERRIDES,FROM_DAYS_OFFSET
REPORTDEFINITIONOVERRIDES,TO_DAYS_OFFSET
REPORTDEFINITIONOVERRIDES,ROW_VERSION
ICONSETS,ICON_SET_ID
ICONSETS,NAME
ICONSETS,AVAILABLE_ICON_UPLOADEDFILE_ID
ICONSETS,BOOKED_ICON_UPLOADEDFILE_ID
ICONSETS,CLOSED_ICON_UPLOADEDFILE_ID
ICONSETS,ROW_VERSION
TOUCHTONEPHRASES,TOUCHTONEPHRASE_ID
TOUCHTONEPHRASES,PHRASETEXTENG
TOUCHTONEPHRASES,PHRASETEXTSP
TRANSACTIONCOUPONS,TRANSACTIONCOUPON_ID
TRANSACTIONCOUPONS,TRANSACTION_ID
TRANSACTIONCOUPONS,COUPON_ID
TRANSACTIONCOUPONS,REFUNDED
TRANSACTIONCOUPONS,ROW_VERSION
QUICKVIEWFACILITIES,QUICKVIEWFACILITY_ID
QUICKVIEWFACILITIES,QUICKVIEW_ID
QUICKVIEWFACILITIES,FACILITY_ID
REQUEST_REFUND,REQUESTREFUND_ID
REQUEST_REFUND,ORIGINALREQUESTREFUND_ID
REQUEST_REFUND,CUSTOMERACCOUNT_ID
REQUEST_REFUND,AMOUNT
REQUEST_REFUND,STATUS
REQUEST_REFUND,DATE_STAMP
REQUEST_REFUND,APPROVED_DATE_STAMP
REQUEST_REFUND,DESCRIPTION
REQUEST_REFUND,SITE_ID
REQUEST_REFUND,STATION_ID
REQUEST_REFUND,SYSTEMUSER_ID
REQUEST_REFUND,APPROVED_SYSTEMUSER_ID
REQUEST_REFUND,ROW_VERSION
CHARGES,CHARGE_ID
CHARGES,SITE_ID
CHARGES,CHARGEDESCRIPTION
CHARGES,DEFAULTFEE
CHARGES,DEFAULTQUANTITY
CHARGES,UNITOFMEASURE
CHARGES,AUTOREFUND
CHARGES,CHARGEONCE
CHARGES,DEPOSIT
CHARGES,DISCOUNT
CHARGES,DISCOUNTPERCENT
CHARGES,DISCOUNTTYPE
CHARGES,TAXABLEBYTAX1
CHARGES,TAXABLEBYTAX2
CHARGES,TAXABLEBYTAX3
CHARGES,TAXABLEBYTAX4
CHARGES,MULTICHILDDISCOUNT
CHARGES,PREFILLCONDITION
CHARGES,PRIMARYFEE
CHARGES,OVERRIDEFLAG
CHARGES,IFMEMBER
CHARGES,IFNOTMEMBER
CHARGES,ADDTONEWACTIVITY
CHARGES,ACTIVATEADVANCED
CHARGES,JANUARYVALID
CHARGES,FEBRUARYVALID
CHARGES,MARCHVALID
CHARGES,APRILVALID
CHARGES,MAYVALID
CHARGES,JUNEVALID
CHARGES,JULYVALID
CHARGES,AUGUSTVALID
CHARGES,SEPTEMBERVALID
CHARGES,OCTOBERVALID
CHARGES,NOVEMBERVALID
CHARGES,DECEMBERVALID
CHARGES,SUNDAYVALID
CHARGES,MONDAYVALID
CHARGES,TUESDAYVALID
CHARGES,WEDNESDAYVALID
CHARGES,THURSDAYVALID
CHARGES,FRIDAYVALID
CHARGES,SATURDAYVALID
CHARGES,MONDAYSTARTTIME
CHARGES,MONDAYENDTIME
CHARGES,TUESDAYSTARTTIME
CHARGES,TUESDAYENDTIME
CHARGES,WEDNESDAYSTARTTIME
CHARGES,WEDNESDAYENDTIME
CHARGES,THURSDAYSTARTTIME
CHARGES,THURSDAYENDTIME
CHARGES,FRIDAYSTARTTIME
CHARGES,FRIDAYENDTIME
CHARGES,SATURDAYSTARTTIME
CHARGES,SATURDAYENDTIME
CHARGES,SUNDAYSTARTTIME
CHARGES,SUNDAYENDTIME
CHARGES,STARTATTENDANCEVALID
CHARGES,ENDATTENDANCEVALID
CHARGES,MINIMUMACTIVATION
CHARGES,MAXIMUMACTIVATION
CHARGES,MINIMUMDAYS
CHARGES,MAXIMUMDAYS
CHARGES,GLACCOUNT_ID
CHARGES,PA_QUEST
CHARGES,SCHOLARSHIPDISCOUNT
CHARGES,SCHOLARSHIPEXPIRATIONDATE
CHARGES,SCHOLARSHIPSTARTDATE
CHARGES,DISCOUNTABLE
CHARGES,RETIRED
CHARGES,CALCULATE_HOURS_ON_TOTAL
CHARGES,DONT_ACTIVATE_OUTSIDE_RANGE
CHARGES,TRIAL_CLASS_FEE
CHARGES,ACTIVATE_QUALIFYING_ACTIVITIES
CHARGES,APPLIES_TO_ALL_ACTIVITIES
CHARGES,ACTIVITY_GROUP_NUMBER
CHARGES,QUALIFYING_TIME_PERIOD
CHARGES,CHARGE_NAME
CHARGES,CHARGE_TYPE
CHARGES,SHOW_COMPANY
CHARGES,SHOW_CUSTOMER
CHARGES,OPENING_BALANCE
CHARGES,SEASON_ID
CHARGES,EXCLUDE_FROM_PAYMENT_PLAN
CHARGES,QUALIFYING_MIN_REGISTRATIONS
CHARGES,QUALIFYING_MAX_REGISTRATIONS
CHARGES,OB_USE_SUM_OF_DONATED
CHARGES,DAYCARE_TEMPLATE
CHARGES,MEMBERSHIP_TEMPLATE
CHARGES,POS_TEMPLATE
CHARGES,REGISTRATION_TEMPLATE
CHARGES,RESERVATION_TEMPLATE
CHARGES,SYSTEM_GL_ACCOUNT_PACKAGE_ID
CHARGES,TREAT_DISCOUNT_AS_PAYMENT
CHARGES,FUND_SCHOLARSHIP_FROM_CAMPAIGN
CHARGES,AWARD_SCHOLARSHIP_AT_ENROLLMENT
CHARGES,DISCOUNT_PAYMENT_PP
CHARGES,CHILD_SEASON_ID
CHARGES,EXTRA_BOOKING_FEE
CHARGES,TAXABLEBYTAX5
CHARGES,TAXABLEBYTAX6
CHARGES,TAXABLEBYTAX7
CHARGES,TAXABLEBYTAX8
CHARGES,CUSTOMERTYPE_ID
CHARGES,EQ_LENDING_TEMPLATE
CHARGES,CLAIM
CHARGES,DEFAULTFEE_FOR_ACTIVITY
CHARGES,DEFAULTFEE_FOR_DC
CHARGES,DEFAULTFEE_FOR_MEM
CHARGES,DISCOUNTPERCENT_FOR_ACTIVITY
CHARGES,DISCOUNTPERCENT_FOR_DC
CHARGES,DISCOUNTPERCENT_FOR_MEM
CHARGES,DISCOUNT_MODULE_TYPE
CHARGES,UNITOFMEASURE_FOR_DC
CHARGES,IS_BALANCE_UNLIMITED
CHARGES,ROW_VERSION
CHARGES,SCHOLARSHIP_TYPE
CUSTOMER_MAIL,CUSTOMER_MAIL_ID
CUSTOMER_MAIL,CUSTOMER_ID
CUSTOMER_MAIL,MAILINGLIST_ID
CUSTOMER_MAIL,ROW_VERSION
FACILITY_CATEGORIES,FACILITY_CATEGORY_ID
FACILITY_CATEGORIES,DESCRIPTION
FACILITY_CATEGORIES,RETIRED
FACILITY_CATEGORIES,HIDE_ON_INTERNET
FACILITY_CATEGORIES,ITEM_TYPE
FACILITY_CATEGORIES,SITE_ID
FACILITY_CATEGORIES,ROW_VERSION
COMMISSION_PAYOUT_RATE_TIERS,COMMISSION_PAYOUT_RATE_TIER_ID
COMMISSION_PAYOUT_RATE_TIERS,COMMISSION_PAYOUT_RATE_ID
COMMISSION_PAYOUT_RATE_TIERS,QUANTITY_FROM
COMMISSION_PAYOUT_RATE_TIERS,QUANTITY_TO
COMMISSION_PAYOUT_RATE_TIERS,RATE_PER_UNIT
COMMISSION_PAYOUT_RATE_TIERS,FLAT_RATE
COMMISSION_PAYOUT_RATE_TIERS,KEY_FEE_PERCENT
COMMISSION_PAYOUT_RATE_TIERS,COMMISSION_ALLOCATION_ID
COMMISSION_PAYOUT_RATE_TIERS,ROW_VERSION
FACILITYOVERLAPS,FACILITYOVERLAP_ID
FACILITYOVERLAPS,FACILITY_ID
FACILITYOVERLAPS,CHILDFACILITY_ID
FACILITYOVERLAPS,ROW_VERSION
CASH_SUMMARY_SHEETS,CASH_SUMMARY_SHEET_ID
CASH_SUMMARY_SHEETS,FLOAT_AMOUNT
CASH_SUMMARY_SHEETS,STATUS
CASH_SUMMARY_SHEETS,WORKSTATION_ID
CASH_SUMMARY_SHEETS,CASH_SUMMARY_SHEET_LAYOUT_ID
CASH_SUMMARY_SHEETS,OPENED_DATE
CASH_SUMMARY_SHEETS,CLOSED_DATE
CASH_SUMMARY_SHEETS,LAST_MODIFIED_DATE
CASH_SUMMARY_SHEETS,SYSTEM_USER_ID
CASH_SUMMARY_SHEETS,NOTE
CASH_SUMMARY_SHEETS,ZOUTREPORT_ID
CASH_SUMMARY_SHEETS,MULTI_USER
CASH_SUMMARY_SHEETS,RESET_DATE
CASH_SUMMARY_SHEETS,ROW_VERSION
CASH_SUMMARY_SHEETS,DEPOSIT_SLIP_NUMBER
LEAGUESCHEDULEOFFICIALS,LEAGUESCHEDULEOFFICIAL_ID
LEAGUESCHEDULEOFFICIALS,LEAGUESCHEDULE_ID
LEAGUESCHEDULEOFFICIALS,OFFICIAL_ID
LEAGUESCHEDULEOFFICIALS,ROW_VERSION
POS_GROUP_PRODUCT_LINK,POSGROUPPRODUCTLINK_ID
POS_GROUP_PRODUCT_LINK,POSGROUP_ID
POS_GROUP_PRODUCT_LINK,POSPRODUCT_ID
POS_GROUP_PRODUCT_LINK,KBDCODE
POS_GROUP_PRODUCT_LINK,SINGLEBUTTONSALE
POS_GROUP_PRODUCT_LINK,PROMPTFORPRICE
POS_GROUP_PRODUCT_LINK,LOGUSAGE
POS_GROUP_PRODUCT_LINK,NORECEIPT
POS_GROUP_PRODUCT_LINK,DISCOUNTPRIORITEMONLY
POS_GROUP_PRODUCT_LINK,CAPTION
POS_GROUP_PRODUCT_LINK,ROW_VERSION
CUSTOM_QUESTION_GROUPS,CUSTOM_QUESTION_GROUP_ID
CUSTOM_QUESTION_GROUPS,DESCRIPTION
CUSTOM_QUESTION_GROUPS,HEADER_TEXT
CUSTOM_QUESTION_GROUPS,ROW_VERSION
DDRELATIONS,child_table
DDRELATIONS,fkey
DDRELATIONS,parent_table
DDRELATIONS,implemented
DDRELATIONS,delete_policy
DDRELATIONS,null_policy
DCSESSIONS,DCSESSION_ID
DCSESSIONS,FACILITY_ID
DCSESSIONS,DCSESSIONNAME
DCSESSIONS,DESCRIPTION
DCSESSIONS,ENROLLMIN
DCSESSIONS,ENROLLMAX
DCSESSIONS,RETIRED
DCSESSIONS,WEEKDAYS
DCSESSIONS,WEEKSOFMONTH
DCSESSIONS,BEGINNINGDATE
DCSESSIONS,ENDINGDATE
DCSESSIONS,BEGINNINGTIME
DCSESSIONS,ENDINGTIME
DCSESSIONS,DONTRESERVEFACILITIES
DCSESSIONS,PROGRAMTYPE_ID
DCSESSIONS,SITE_ID
DCSESSIONS,MIN_CLASSES_ENROLLED_ONLINE
DCSESSIONS,MAX_CLASSES_ENROLLED_ONLINE
DCSESSIONS,TRIAL_CLASS_CAPACITY
DCSESSIONS,PREPAID_EXTENSION_DATE
DCSESSIONS,ROW_VERSION
ALTERNATE_KEY_STATUSES,ALTERNATEKEYSTATUS_ID
ALTERNATE_KEY_STATUSES,ALTERNATE_KEY_STATUS
ALTERNATE_KEY_STATUSES,PREVENT_FURTHER_USE
ALTERNATE_KEY_STATUSES,MEMBERSHIP_PRIVILEGES
ALTERNATE_KEY_STATUSES,MAX_INACTIVE_DAYS_BEFORE_SUSPENDED
ALTERNATE_KEY_STATUSES,ROW_VERSION
ATTACHEDCHECKLISTITEMS,ATTACHEDCHECKLISTITEM_ID
ATTACHEDCHECKLISTITEMS,ACTIVITY_ID
ATTACHEDCHECKLISTITEMS,DCPROGRAM_ID
ATTACHEDCHECKLISTITEMS,PACKAGE_ID
ATTACHEDCHECKLISTITEMS,EVENTTYPE_ID
ATTACHEDCHECKLISTITEMS,STAGE_ID
ATTACHEDCHECKLISTITEMS,SHOWONLINE
ATTACHEDCHECKLISTITEMS,ITEMSIGNEDONLINE
ATTACHEDCHECKLISTITEMS,DUEINCREMENT
ATTACHEDCHECKLISTITEMS,ISREQUIRED
ATTACHEDCHECKLISTITEMS,WAIVERDURATION
ATTACHEDCHECKLISTITEMS,INCLUDECONDITION
ATTACHEDCHECKLISTITEMS,SIGNATURELINE
ATTACHEDCHECKLISTITEMS,REQUIRED_BEFORE_COMPLETING_TRANSACTION
ATTACHEDCHECKLISTITEMS,AGE_LIMIT
ATTACHEDCHECKLISTITEMS,SHOW_ON_ONLINE_ENROLLMENT_PAGE
ATTACHEDCHECKLISTITEMS,REQUIRE_INITIALS_ONLINE
ATTACHEDCHECKLISTITEMS,PRINT_PAYER_AND_CUSTOMER
ATTACHEDCHECKLISTITEMS,ROW_VERSION
MAILINGLISTS,MAILINGLIST_ID
MAILINGLISTS,MAILINGLISTNAME
MAILINGLISTS,RG_CATEGORY_ID
MAILINGLISTS,RG_SUB_CATEGORY_ID
MAILINGLISTS,DESCRIPTION
MAILINGLISTS,ROW_VERSION
SYSTEMINFOLOG,SYSTEM_INFO_LOG_ID
SYSTEMINFOLOG,KEYWORD
SYSTEMINFOLOG,PREV_KEYWORD_VALUE
SYSTEMINFOLOG,SYSTEMUSER_ID
SYSTEMINFOLOG,DATESTAMP
SYSTEMINFOLOG,ROW_VERSION
REPORTDETAILS,REPORTDETAIL_ID
REPORTDETAILS,REPORTHEADER_ID
REPORTDETAILS,COLUMNCONTENTS
REPORTDETAILS,COLUMNORDER
REPORTDETAILS,ROW_VERSION
SKILLS,SKILL_ID
SKILLS,TITLE
SKILLS,DESCRIPTION
SKILLS,FORINSTRUCTORS
SKILLS,FORACTIVITIES
SKILLS,FOROFFICIALS
SKILLS,FORCUSTOMERS
SKILLS,FORDCPROGRAMS
SKILLS,ROW_VERSION
FACILITYGROUPS,FACILITYGROUP_ID
FACILITYGROUPS,EVENTTYPE_ID
FACILITYGROUPS,SCHEDULETYPE_ID
FACILITYGROUPS,CUSTOMERTYPE_ID
FACILITYGROUPS,GROUPNAME
FACILITYGROUPS,TIMEINCREMENT
FACILITYGROUPS,STARTINGTIME
FACILITYGROUPS,ENDINGTIME
FACILITYGROUPS,SHOWONLINE
FACILITYGROUPS,SITE_ID
FACILITYGROUPS,NON_EXCLUSIVE_EVENT
FACILITYGROUPS,CENTER_ID
FACILITYGROUPS,ROW_VERSION
ACTIVITYTEAMCATEGORIES,ACTIVITYTEAMCATEGORY_ID
ACTIVITYTEAMCATEGORIES,TEAMCATEGORY_ID
ACTIVITYTEAMCATEGORIES,ACTIVITY_ID
ACTIVITYTEAMCATEGORIES,TEAM_PAYMENT_SCENARIO
ACTIVITYTEAMCATEGORIES,USE_TYPE
ACTIVITYTEAMCATEGORIES,ROW_VERSION
TRANSACTIONS,TRANSACTION_ID
TRANSACTIONS,ACTIVITY_ID
TRANSACTIONS,CASHDRAWER_ID
TRANSACTIONS,COMPANY_ID
TRANSACTIONS,CUSTOMER_ID
TRANSACTIONS,DCPROGRAM_ID
TRANSACTIONS,DCSESSION_ID
TRANSACTIONS,EVENTTYPE_ID
TRANSACTIONS,FACILITY_ID
TRANSACTIONS,LEAGUESCHEDULE_ID
TRANSACTIONS,LOCKER_ID
TRANSACTIONS,MEMBERSHIP_ID
TRANSACTIONS,ORIGINALTRANSACTION_ID
TRANSACTIONS,PACKAGE_ID
TRANSACTIONS,PERMIT_ID
TRANSACTIONS,POSPRODUCT_ID
TRANSACTIONS,PREPCODE_ID
TRANSACTIONS,RECEIPTHEADER_ID
TRANSACTIONS,SCHEDULETYPE_ID
TRANSACTIONS,SITE_ID
TRANSACTIONS,STAGESEQUENCE_ID
TRANSACTIONS,STATION_ID
TRANSACTIONS,SYSTEMUSER_ID
TRANSACTIONS,TEAM_ID
TRANSACTIONS,DATESTAMP
TRANSACTIONS,DEPOSITPAYOFFAMOUNT
TRANSACTIONS,DUETYPE
TRANSACTIONS,EVENTNAME
TRANSACTIONS,EXPIRATIONDATE
TRANSACTIONS,LASTINVOICEDATE
TRANSACTIONS,MAXUSES
TRANSACTIONS,NOTIFIED
TRANSACTIONS,ORIGINALTRANSACTIONTYPE
TRANSACTIONS,PAYMENTAMOUNT
TRANSACTIONS,QUANTITY
TRANSACTIONS,RETIRED
TRANSACTIONS,STARTINGDATE
TRANSACTIONS,TRANSACTIONNOTE
TRANSACTIONS,TRANSACTIONTYPE
TRANSACTIONS,VOIDED
TRANSACTIONS,VOIDEDBY
TRANSACTIONS,VOIDEDON
TRANSACTIONS,WAITINGLISTDURATION
TRANSACTIONS,WAITLISTRANK
TRANSACTIONS,TEAMNAME
TRANSACTIONS,TRANSRC
TRANSACTIONS,REVENUESITE_ID
TRANSACTIONS,CONVENIENCEFEE
TRANSACTIONS,WAIVERSIGNED
TRANSACTIONS,PASSFAIL
TRANSACTIONS,PASSFAILDATE
TRANSACTIONS,SYSTEMUSAGELOG_ID
TRANSACTIONS,STAFFNOTES
TRANSACTIONS,CUSTOMERNOTES
TRANSACTIONS,RESERVATIONTYPE
TRANSACTIONS,INTERNAL_TRANSACTION
TRANSACTIONS,CAMPAIGN_ID
TRANSACTIONS,LINKEDTRANSACTION_ID
TRANSACTIONS,TEAM_MEMBER_ASSIGNED
TRANSACTIONS,EXPECTED_FINISH_TIME
TRANSACTIONS,CONTRACT_ID
TRANSACTIONS,LAST_UPDATED
TRANSACTIONS,FEE_CONTRACT_ID
TRANSACTIONS,CONVENIENCE_FEE
TRANSACTIONS,ABSORBED_CONVENIENCE_FEE
TRANSACTIONS,TRANSACTION_FEE
TRANSACTIONS,CREDIT_CARD_FEE
TRANSACTIONS,POS_FEATURE1
TRANSACTIONS,POS_FEATURE2
TRANSACTIONS,CREDIT_CARD_AMOUNT
TRANSACTIONS,LOCKER_COMBINATION
TRANSACTIONS,COMBINATION_LOCK_ID
TRANSACTIONS,GIFT_CERTIFICATE_ID
TRANSACTIONS,APPLIED_AMOUNT
TRANSACTIONS,SUBSYSTEM_CODE
TRANSACTIONS,MAX_HUMAN_RESOURCE_BOOKINGS
TRANSACTIONS,WITHDRAW_REASON
TRANSACTIONS,REASON_ID
TRANSACTIONS,ACTIVITY_PASS_FAIL_GRADES_ID
TRANSACTIONS,CONVENIENCE_FEE_DISCOUNT
TRANSACTIONS,ORIGINAL_EDUCATION_UNIT
TRANSACTIONS,ROLLOVER_TRANSACTION_ID
TRANSACTIONS,PRIVATE_LESSON_GROUP_ID
TRANSACTIONS,PRINTED_FOR_CUSTOMER_STATEMENT
TRANSACTIONS,ADDITIONAL_TRANSACTION_ID
TRANSACTIONS,EFFECTIVE_DATE
TRANSACTIONS,PASSFAILPERCENTAGE
TRANSACTIONS,NON_EXCLUSIVE_EVENT
TRANSACTIONS,CUSTOMERUSAGELOG_ID
TRANSACTIONS,EXCLUDE_FROM_EDUCATION_GPA
TRANSACTIONS,ROOTTRANSACTION_ID
TRANSACTIONS,RESERVATION_PERIOD_UNIT
TRANSACTIONS,ABSORBED_CONVENIENCE_FEE_DISCOUNT
TRANSACTIONS,REFUND_TYPE
TRANSACTIONS,REFUND_RETAIN_OWED_PERCENT
TRANSACTIONS,REFUND_RETAIN_AMOUNT
TRANSACTIONS,HUMAN_RESOURCE_DEFAULT_FACILITY_ID
TRANSACTIONS,CASH_SUMMARY_SHEET_ID
TRANSACTIONS,FEE_CONTRACT_BASIS
TRANSACTIONS,ECP_ONLY_AMOUNT
TRANSACTIONS,ROW_VERSION
TRANSACTIONS,ISCALCULATED
TRANSACTIONS,REFUND_TO_INVENTORY_QTY
TRANSACTIONS,COMBINED_CUSTOMERNOTES
ICVERIFYLOG,ICVERIFYLOG_ID
ICVERIFYLOG,CUSTOMER_ID
ICVERIFYLOG,STATION_ID
ICVERIFYLOG,SYSTEMUSER_ID
ICVERIFYLOG,SITE_ID
ICVERIFYLOG,CARDEXPIRATION
ICVERIFYLOG,CARDNUMBER
ICVERIFYLOG,ICVERIFYRESPONSE
ICVERIFYLOG,OPERATION
ICVERIFYLOG,PAYMENTAMOUNT
ICVERIFYLOG,RECEIPTNUMBER
ICVERIFYLOG,SECONDSTOGETLICENSE
ICVERIFYLOG,SECONDSTOPROCESS
ICVERIFYLOG,STARTTIME
ICVERIFYLOG,REFNO
ICVERIFYLOG,VOIDED
ICVERIFYLOG,STATE
ICVERIFYLOG,RECEIPTHEADER_ID
ICVERIFYLOG,INTERNETWORKSTATION_ID
ICVERIFYLOG,MEMBERSHIPRUNDATE
ICVERIFYLOG,RESULTCODE
ICVERIFYLOG,COMPANY_ID
ICVERIFYLOG,BANK_ACCOUNT_TYPE
ICVERIFYLOG,BANK_ACCOUNT_NUMBER
ICVERIFYLOG,BANK_NUMBER
ICVERIFYLOG,SUBMISSION_STATUS
ICVERIFYLOG,CLIENT_TRANSACTION_ID
ICVERIFYLOG,XID
ICVERIFYLOG,CAVV
ICVERIFYLOG,ECIFLAG
ICVERIFYLOG,CMPI_TRANSACTION_ID
ICVERIFYLOG,AMS_ACCOUNT_ID
ICVERIFYLOG,CAPTURE_STATUS
ICVERIFYLOG,AUTHORIZED
ICVERIFYLOG,AMS_TRANSACTION_START_DATE
ICVERIFYLOG,LAST_MODIFY
ICVERIFYLOG,AMS_RETENTION_DATE
ICVERIFYLOG,MEMBERSHIP_ID
ICVERIFYLOG,ARSCHEDULEHEADER_ID
ICVERIFYLOG,CAMPAIGN_DONATION_ID
ICVERIFYLOG,APD_INPUT_TYPE
ICVERIFYLOG,ICVERIFYREQUEST
ICVERIFYLOG,EXTRA_INFO
ICVERIFYLOG,PAYMENTPROCESSOR
ICVERIFYLOG,MERCHANTUSER
ICVERIFYLOG,AUTO_RETRY_COUNT
ICVERIFYLOG,ERROR_MESSAGE
ICVERIFYLOG,ROW_VERSION
ICVERIFYLOG,TRANSACTION_CIRCUMSTANCE
ICVERIFYLOG,REFERENCE_REFNO
CHILD_SEASONS,CHILD_SEASON_ID
CHILD_SEASONS,CHILD_SEASON_NAME
CHILD_SEASONS,RETIRED
CHILD_SEASONS,PARENT_SEASON_ID
CHILD_SEASONS,START_DATE
CHILD_SEASONS,END_DATE
CHILD_SEASONS,CHILD_SEASON_NUMBER
CHILD_SEASONS,KEYBOARDDATE
CHILD_SEASONS,NONRESKEYBRDENTRYDATE
CHILD_SEASONS,MEMBERKEYBRDENTRYDATE
CHILD_SEASONS,KEYBRDENTRYENDDATE
CHILD_SEASONS,INTERNETDATE
CHILD_SEASONS,NONRESINTERNETDATE
CHILD_SEASONS,MEMBERINTERNETDATE
CHILD_SEASONS,INTERNETENDDATE
CHILD_SEASONS,PAYROLL_PERIOD_IGNORE_SEASON_DATE_RANGE
CHILD_SEASONS,ROW_VERSION
QUICKVIEWS,QUICKVIEW_ID
QUICKVIEWS,NAME
QUICKVIEWS,CALENDARMODE
QUICKVIEWS,TIMEINCREMENT
QUICKVIEWS,DAYSOFWEEK
QUICKVIEWS,NUMBEROFWEEKS
QUICKVIEWS,STARTINGTIME
MESSAGEQUEUES,MESSAGEQUEUE_ID
MESSAGEQUEUES,SYSTEMUSER_ID
